Campus,Student Path,Entry Stat,Old_Hegis,HEGIS at Exit,Major,industry,number_of_students_found_5_years_after_exit,median_annual_earnings_5_years_after_exit,average_annual_earnings_5_years_after_exit,number_of_students_found_10_years_after_exit,median_annual_earnings_10_years_after_exit,average_annual_earnings_10_years_after_exit
45,5,Postbacc,04011,04011,"Biology, Graduate Degree",Admin & Support & Waste Mgmt & Remediation,,,,,,
45,5,Postbacc,04011,04011,"Biology, Graduate Degree",Educational Services,25,45826,53010,13,66301,64830
45,5,Postbacc,04011,04011,"Biology, Graduate Degree",Health Care & Social Assistance,17,73717,92945,10,106542,104792
45,5,Postbacc,04011,04011,"Biology, Graduate Degree",Other Services,5,53474,55041,,,
45,5,Postbacc,04011,04011,"Biology, Graduate Degree",Government,,,,,,
45,5,Postbacc,04011,04011,"Biology, Graduate Degree",Wages - No NAICS Code,14,15152,28480,,,
45,5,Postbacc,05011,05011,"Business Administration, Graduate Degree","Agriculture, Forestry, Fishing, & Hunting",,,,,,
45,5,Postbacc,05011,05011,"Business Administration, Graduate Degree",Utilities,14,118188,106077,11,127821,128089
45,5,Postbacc,05011,05011,"Business Administration, Graduate Degree",Construction,,,,,,
45,5,Postbacc,05011,05011,"Business Administration, Graduate Degree",Manufacturing,26,82964,91953,16,117352,121124
45,5,Postbacc,05011,05011,"Business Administration, Graduate Degree",Wholesale Trade,42,50737,63180,25,70725,70512
45,5,Postbacc,05011,05011,"Business Administration, Graduate Degree",Retail Trade,12,41980,63005,,,
45,5,Postbacc,05011,05011,"Business Administration, Graduate Degree",Transportation & Warehousing,8,73916,73390,7,75160,83355
45,5,Postbacc,05011,05011,"Business Administration, Graduate Degree",Information,21,81246,87729,8,129129,105468
45,5,Postbacc,05011,05011,"Business Administration, Graduate Degree",Finance & Insurance,46,83234,91493,22,121957,132768
45,5,Postbacc,05011,05011,"Business Administration, Graduate Degree",Real Estate & Rental & Leasing,8,64201,84175,6,100881,96794
45,5,Postbacc,05011,05011,"Business Administration, Graduate Degree","Professional, Scientific, & Technical Skills",51,89683,96750,39,87032,103076
45,5,Postbacc,05011,05011,"Business Administration, Graduate Degree",Management of Companies & Enterprises,,,,,,
45,5,Postbacc,05011,05011,"Business Administration, Graduate Degree",Admin & Support & Waste Mgmt & Remediation,16,66199,71702,10,76969,83201
45,5,Postbacc,05011,05011,"Business Administration, Graduate Degree",Educational Services,20,51931,53904,9,55056,76450
45,5,Postbacc,05011,05011,"Business Administration, Graduate Degree",Health Care & Social Assistance,31,95872,90074,25,108724,112007
45,5,Postbacc,05011,05011,"Business Administration, Graduate Degree","Arts, Entertainment, & Recreation",5,41289,55695,,,
45,5,Postbacc,05011,05011,"Business Administration, Graduate Degree",Accommodation & Food Services,9,14985,23793,5,64211,82091
45,5,Postbacc,05011,05011,"Business Administration, Graduate Degree",Other Services,7,61152,56248,,,
45,5,Postbacc,05011,05011,"Business Administration, Graduate Degree",Non-Classified,,,,,,
45,5,Postbacc,05011,05011,"Business Administration, Graduate Degree",Government,37,94183,93108,26,95025,101700
45,5,Postbacc,05011,05011,"Business Administration, Graduate Degree",Wages - No NAICS Code,21,62837,58967,19,57089,67717
45,5,Postbacc,05021,05021,"Accounting, Graduate Degree",Utilities,,,,,,
45,5,Postbacc,05021,05021,"Accounting, Graduate Degree",Construction,,,,,,
45,5,Postbacc,05021,05021,"Accounting, Graduate Degree",Manufacturing,,,,,,
45,5,Postbacc,05021,05021,"Accounting, Graduate Degree",Wholesale Trade,11,69828,70987,7,78162,81211
45,5,Postbacc,05021,05021,"Accounting, Graduate Degree",Retail Trade,5,71289,50557,,,
45,5,Postbacc,05021,05021,"Accounting, Graduate Degree",Transportation & Warehousing,,,,,,
45,5,Postbacc,05021,05021,"Accounting, Graduate Degree",Information,6,90245,79995,,,
45,5,Postbacc,05021,05021,"Accounting, Graduate Degree",Finance & Insurance,12,80351,76584,8,107942,102851
45,5,Postbacc,05021,05021,"Accounting, Graduate Degree",Real Estate & Rental & Leasing,,,,,,
45,5,Postbacc,05021,05021,"Accounting, Graduate Degree","Professional, Scientific, & Technical Skills",42,54112,57377,14,75407,116693
45,5,Postbacc,05021,05021,"Accounting, Graduate Degree",Admin & Support & Waste Mgmt & Remediation,5,49092,63324,,,
45,5,Postbacc,05021,05021,"Accounting, Graduate Degree",Educational Services,5,75188,71336,,,
45,5,Postbacc,05021,05021,"Accounting, Graduate Degree",Health Care & Social Assistance,,,,,,
45,5,Postbacc,05021,05021,"Accounting, Graduate Degree",Accommodation & Food Services,,,,,,
45,5,Postbacc,05021,05021,"Accounting, Graduate Degree",Other Services,,,,,,
45,5,Postbacc,05021,05021,"Accounting, Graduate Degree",Non-Classified,,,,,,
45,5,Postbacc,05021,05021,"Accounting, Graduate Degree",Government,23,73741,72472,13,102329,107509
45,5,Postbacc,05021,05021,"Accounting, Graduate Degree",Wages - No NAICS Code,19,67944,63141,6,115774,102964
45,5,Postbacc,06011,06011,"Communications, Graduate Degree",Utilities,,,,,,
45,5,Postbacc,06011,06011,"Communications, Graduate Degree",Manufacturing,,,,,,
45,5,Postbacc,06011,06011,"Communications, Graduate Degree",Retail Trade,,,,,,
45,5,Postbacc,06011,06011,"Communications, Graduate Degree",Transportation & Warehousing,,,,,,
45,5,Postbacc,06011,06011,"Communications, Graduate Degree",Information,14,43636,40279,,,
45,5,Postbacc,06011,06011,"Communications, Graduate Degree",Finance & Insurance,7,61348,58861,,,
45,5,Postbacc,06011,06011,"Communications, Graduate Degree",Real Estate & Rental & Leasing,,,,,,
45,5,Postbacc,06011,06011,"Communications, Graduate Degree","Professional, Scientific, & Technical Skills",9,38858,41552,,,
45,5,Postbacc,06011,06011,"Communications, Graduate Degree",Admin & Support & Waste Mgmt & Remediation,,,,,,
45,5,Postbacc,06011,06011,"Communications, Graduate Degree",Educational Services,31,55077,57492,12,73072,57705
45,5,Postbacc,06011,06011,"Communications, Graduate Degree",Health Care & Social Assistance,,,,,,
45,5,Postbacc,06011,06011,"Communications, Graduate Degree","Arts, Entertainment, & Recreation",,,,,,
45,5,Postbacc,06011,06011,"Communications, Graduate Degree",Accommodation & Food Services,,,,,,
45,5,Postbacc,06011,06011,"Communications, Graduate Degree",Other Services,,,,,,
45,5,Postbacc,06011,06011,"Communications, Graduate Degree",Government,,,,,,
45,5,Postbacc,06011,06011,"Communications, Graduate Degree",Wages - No NAICS Code,7,11814,21825,,,
45,5,Postbacc,07011,07011,"Computer Science and Information Technology, Graduate Degree",Utilities,,,,,,
45,5,Postbacc,07011,07011,"Computer Science and Information Technology, Graduate Degree",Manufacturing,,,,,,
45,5,Postbacc,07011,07011,"Computer Science and Information Technology, Graduate Degree",Wholesale Trade,,,,,,
45,5,Postbacc,07011,07011,"Computer Science and Information Technology, Graduate Degree",Retail Trade,,,,,,
45,5,Postbacc,07011,07011,"Computer Science and Information Technology, Graduate Degree",Transportation & Warehousing,,,,,,
45,5,Postbacc,07011,07011,"Computer Science and Information Technology, Graduate Degree",Information,11,90458,106019,,,
45,5,Postbacc,07011,07011,"Computer Science and Information Technology, Graduate Degree",Finance & Insurance,,,,,,
45,5,Postbacc,07011,07011,"Computer Science and Information Technology, Graduate Degree",Real Estate & Rental & Leasing,,,,,,
45,5,Postbacc,07011,07011,"Computer Science and Information Technology, Graduate Degree","Professional, Scientific, & Technical Skills",10,88336,94562,,,
45,5,Postbacc,07011,07011,"Computer Science and Information Technology, Graduate Degree",Admin & Support & Waste Mgmt & Remediation,,,,,,
45,5,Postbacc,07011,07011,"Computer Science and Information Technology, Graduate Degree",Educational Services,,,,,,
45,5,Postbacc,07011,07011,"Computer Science and Information Technology, Graduate Degree",Health Care & Social Assistance,,,,,,
45,5,Postbacc,07011,07011,"Computer Science and Information Technology, Graduate Degree",Government,,,,,,
45,5,Postbacc,07011,07011,"Computer Science and Information Technology, Graduate Degree",Wages - No NAICS Code,,,,,,
45,5,Postbacc,07021,07021,"Information Systems, Graduate Degree",Utilities,,,,,,
45,5,Postbacc,07021,07021,"Information Systems, Graduate Degree",Construction,,,,,,
45,5,Postbacc,07021,07021,"Information Systems, Graduate Degree",Manufacturing,11,96528,91638,8,99795,110631
45,5,Postbacc,07021,07021,"Information Systems, Graduate Degree",Wholesale Trade,6,60262,67228,6,70068,79204
45,5,Postbacc,07021,07021,"Information Systems, Graduate Degree",Retail Trade,,,,,,
45,5,Postbacc,07021,07021,"Information Systems, Graduate Degree",Transportation & Warehousing,,,,,,
45,5,Postbacc,07021,07021,"Information Systems, Graduate Degree",Information,11,111544,88849,6,145317,142525
45,5,Postbacc,07021,07021,"Information Systems, Graduate Degree",Finance & Insurance,8,99154,93291,5,102723,90554
45,5,Postbacc,07021,07021,"Information Systems, Graduate Degree",Real Estate & Rental & Leasing,,,,,,
45,5,Postbacc,07021,07021,"Information Systems, Graduate Degree","Professional, Scientific, & Technical Skills",16,75873,73155,13,108035,102275
45,5,Postbacc,07021,07021,"Information Systems, Graduate Degree",Admin & Support & Waste Mgmt & Remediation,7,43933,56924,,,
45,5,Postbacc,07021,07021,"Information Systems, Graduate Degree",Educational Services,18,86119,93307,10,85025,94058
45,5,Postbacc,07021,07021,"Information Systems, Graduate Degree",Health Care & Social Assistance,5,35672,59988,,,
45,5,Postbacc,07021,07021,"Information Systems, Graduate Degree","Arts, Entertainment, & Recreation",,,,,,
45,5,Postbacc,07021,07021,"Information Systems, Graduate Degree",Accommodation & Food Services,,,,,,
45,5,Postbacc,07021,07021,"Information Systems, Graduate Degree",Other Services,,,,,,
45,5,Postbacc,07021,07021,"Information Systems, Graduate Degree",Government,14,100389,106259,13,117259,120879
45,5,Postbacc,07021,07021,"Information Systems, Graduate Degree",Wages - No NAICS Code,5,72671,69686,,,
45,5,Postbacc,08011,08011,"Education, Graduate Degree",Utilities,,,,,,
45,5,Postbacc,08011,08011,"Education, Graduate Degree",Manufacturing,,,,,,
45,5,Postbacc,08011,08011,"Education, Graduate Degree",Wholesale Trade,6,36835,49154,,,
45,5,Postbacc,08011,08011,"Education, Graduate Degree",Retail Trade,7,14574,38602,,,
45,5,Postbacc,08011,08011,"Education, Graduate Degree",Information,5,60812,49185,,,
45,5,Postbacc,08011,08011,"Education, Graduate Degree",Finance & Insurance,,,,,,
45,5,Postbacc,08011,08011,"Education, Graduate Degree",Real Estate & Rental & Leasing,,,,,,
45,5,Postbacc,08011,08011,"Education, Graduate Degree","Professional, Scientific, & Technical Skills",11,63266,61030,6,47644,74189
45,5,Postbacc,08011,08011,"Education, Graduate Degree",Admin & Support & Waste Mgmt & Remediation,5,38876,49298,7,34775,35101
45,5,Postbacc,08011,08011,"Education, Graduate Degree",Educational Services,855,80342,77628,525,84645,82593
45,5,Postbacc,08011,08011,"Education, Graduate Degree",Health Care & Social Assistance,25,50930,54387,11,68246,55244
45,5,Postbacc,08011,08011,"Education, Graduate Degree","Arts, Entertainment, & Recreation",,,,,,
45,5,Postbacc,08011,08011,"Education, Graduate Degree",Accommodation & Food Services,,,,,,
45,5,Postbacc,08011,08011,"Education, Graduate Degree",Other Services,8,36644,42725,,,
45,5,Postbacc,08011,08011,"Education, Graduate Degree",Government,10,76611,73419,6,69604,62821
45,5,Postbacc,08011,08011,"Education, Graduate Degree",Wages - No NAICS Code,27,33291,39616,15,47233,47941
45,5,Postbacc,08081,08081,"Special Education, Graduate Degree","Agriculture, Forestry, Fishing, & Hunting",,,,,,
45,5,Postbacc,08081,08081,"Special Education, Graduate Degree",Construction,,,,,,
45,5,Postbacc,08081,08081,"Special Education, Graduate Degree",Wholesale Trade,,,,,,
45,5,Postbacc,08081,08081,"Special Education, Graduate Degree",Retail Trade,,,,,,
45,5,Postbacc,08081,08081,"Special Education, Graduate Degree",Information,,,,,,
45,5,Postbacc,08081,08081,"Special Education, Graduate Degree",Finance & Insurance,,,,,,
45,5,Postbacc,08081,08081,"Special Education, Graduate Degree","Professional, Scientific, & Technical Skills",7,55454,50989,,,
45,5,Postbacc,08081,08081,"Special Education, Graduate Degree",Admin & Support & Waste Mgmt & Remediation,6,39587,36613,,,
45,5,Postbacc,08081,08081,"Special Education, Graduate Degree",Educational Services,772,81253,78072,251,85253,85256
45,5,Postbacc,08081,08081,"Special Education, Graduate Degree",Health Care & Social Assistance,46,48688,56612,17,52090,62779
45,5,Postbacc,08081,08081,"Special Education, Graduate Degree",Other Services,11,55121,48122,5,71461,75927
45,5,Postbacc,08081,08081,"Special Education, Graduate Degree",Government,6,70462,70915,6,83288,91150
45,5,Postbacc,08081,08081,"Special Education, Graduate Degree",Wages - No NAICS Code,19,13075,35651,6,41338,42005
45,5,Postbacc,08231,08231,"Child Development, Graduate Degree",Finance & Insurance,,,,,,
45,5,Postbacc,08231,08231,"Child Development, Graduate Degree","Professional, Scientific, & Technical Skills",,,,,,
45,5,Postbacc,08231,08231,"Child Development, Graduate Degree",Educational Services,22,69943,64312,11,75654,72375
45,5,Postbacc,08231,08231,"Child Development, Graduate Degree",Health Care & Social Assistance,18,46916,43761,10,50321,45875
45,5,Postbacc,08231,08231,"Child Development, Graduate Degree",Accommodation & Food Services,,,,,,
45,5,Postbacc,08231,08231,"Child Development, Graduate Degree",Other Services,,,,,,
45,5,Postbacc,08231,08231,"Child Development, Graduate Degree",Government,,,,,,
45,5,Postbacc,08231,08231,"Child Development, Graduate Degree",Wages - No NAICS Code,,,,,,
45,5,Postbacc,08261,08261,"Counseling and Guidance, Graduate Degree","Agriculture, Forestry, Fishing, & Hunting",,,,,,
45,5,Postbacc,08261,08261,"Counseling and Guidance, Graduate Degree",Manufacturing,,,,,,
45,5,Postbacc,08261,08261,"Counseling and Guidance, Graduate Degree",Wholesale Trade,,,,,,
45,5,Postbacc,08261,08261,"Counseling and Guidance, Graduate Degree",Transportation & Warehousing,,,,,,
45,5,Postbacc,08261,08261,"Counseling and Guidance, Graduate Degree",Information,,,,,,
45,5,Postbacc,08261,08261,"Counseling and Guidance, Graduate Degree",Finance & Insurance,5,71809,74637,,,
45,5,Postbacc,08261,08261,"Counseling and Guidance, Graduate Degree","Professional, Scientific, & Technical Skills",8,49539,41711,,,
45,5,Postbacc,08261,08261,"Counseling and Guidance, Graduate Degree",Admin & Support & Waste Mgmt & Remediation,9,42226,55443,6,63237,62749
45,5,Postbacc,08261,08261,"Counseling and Guidance, Graduate Degree",Educational Services,465,84621,81068,239,89185,88258
45,5,Postbacc,08261,08261,"Counseling and Guidance, Graduate Degree",Health Care & Social Assistance,125,54884,55992,34,58593,66145
45,5,Postbacc,08261,08261,"Counseling and Guidance, Graduate Degree","Arts, Entertainment, & Recreation",,,,,,
45,5,Postbacc,08261,08261,"Counseling and Guidance, Graduate Degree",Accommodation & Food Services,,,,,,
45,5,Postbacc,08261,08261,"Counseling and Guidance, Graduate Degree",Other Services,9,60950,63303,,,
45,5,Postbacc,08261,08261,"Counseling and Guidance, Graduate Degree",Non-Classified,,,,,,
45,5,Postbacc,08261,08261,"Counseling and Guidance, Graduate Degree",Government,20,76298,75172,8,93342,94413
45,5,Postbacc,08261,08261,"Counseling and Guidance, Graduate Degree",Wages - No NAICS Code,95,59794,56377,27,65307,68964
45,5,Postbacc,08271,08271,"Educational Administration, Graduate Degree",Construction,,,,,,
45,5,Postbacc,08271,08271,"Educational Administration, Graduate Degree",Retail Trade,,,,,,
45,5,Postbacc,08271,08271,"Educational Administration, Graduate Degree","Professional, Scientific, & Technical Skills",,,,,,
45,5,Postbacc,08271,08271,"Educational Administration, Graduate Degree",Admin & Support & Waste Mgmt & Remediation,,,,,,
45,5,Postbacc,08271,08271,"Educational Administration, Graduate Degree",Educational Services,330,104181,101908,285,101934,102782
45,5,Postbacc,08271,08271,"Educational Administration, Graduate Degree",Health Care & Social Assistance,,,,,,
45,5,Postbacc,08271,08271,"Educational Administration, Graduate Degree","Arts, Entertainment, & Recreation",,,,,,
45,5,Postbacc,08271,08271,"Educational Administration, Graduate Degree",Other Services,,,,,,
45,5,Postbacc,08271,08271,"Educational Administration, Graduate Degree",Wages - No NAICS Code,,,,,,
45,5,Postbacc,08272 + 08273,08273,"Educational Leadership (EdD), Graduate Degree",Educational Services,,,,,,
45,5,Postbacc,08272 + 08273,08273,"Educational Leadership (EdD), Graduate Degree",Wages - No NAICS Code,,,,,,
45,5,Postbacc,08351,08351,"Kinesiology/Physical Education, Graduate Degree",Manufacturing,,,,,,
45,5,Postbacc,08351,08351,"Kinesiology/Physical Education, Graduate Degree",Admin & Support & Waste Mgmt & Remediation,,,,,,
45,5,Postbacc,08351,08351,"Kinesiology/Physical Education, Graduate Degree",Educational Services,35,84090,82682,24,91036,97703
45,5,Postbacc,08351,08351,"Kinesiology/Physical Education, Graduate Degree",Health Care & Social Assistance,,,,,,
45,5,Postbacc,08351,08351,"Kinesiology/Physical Education, Graduate Degree",Other Services,,,,,,
45,5,Postbacc,08351,08351,"Kinesiology/Physical Education, Graduate Degree",Government,,,,,,
45,5,Postbacc,08351,08351,"Kinesiology/Physical Education, Graduate Degree",Wages - No NAICS Code,,,,,,
45,5,Postbacc,08393,08393,"Industrial Arts, Graduate Degree",Manufacturing,,,,,,
45,5,Postbacc,08393,08393,"Industrial Arts, Graduate Degree",Wholesale Trade,,,,,,
45,5,Postbacc,08393,08393,"Industrial Arts, Graduate Degree",Retail Trade,,,,,,
45,5,Postbacc,08393,08393,"Industrial Arts, Graduate Degree",Real Estate & Rental & Leasing,,,,,,
45,5,Postbacc,08393,08393,"Industrial Arts, Graduate Degree","Professional, Scientific, & Technical Skills",,,,,,
45,5,Postbacc,08393,08393,"Industrial Arts, Graduate Degree",Admin & Support & Waste Mgmt & Remediation,,,,,,
45,5,Postbacc,08393,08393,"Industrial Arts, Graduate Degree",Educational Services,22,101131,101647,13,89930,79337
45,5,Postbacc,08393,08393,"Industrial Arts, Graduate Degree",Health Care & Social Assistance,,,,,,
45,5,Postbacc,08393,08393,"Industrial Arts, Graduate Degree",Accommodation & Food Services,,,,,,
45,5,Postbacc,08393,08393,"Industrial Arts, Graduate Degree",Other Services,,,,,,
45,5,Postbacc,08393,08393,"Industrial Arts, Graduate Degree",Government,,,,,,
45,5,Postbacc,08393,08393,"Industrial Arts, Graduate Degree",Wages - No NAICS Code,,,,,,
45,5,Postbacc,09081,09081,"Civil Engineering, Graduate Degree",Utilities,10,116252,114731,,,
45,5,Postbacc,09081,09081,"Civil Engineering, Graduate Degree",Construction,,,,,,
45,5,Postbacc,09081,09081,"Civil Engineering, Graduate Degree",Manufacturing,,,,,,
45,5,Postbacc,09081,09081,"Civil Engineering, Graduate Degree",Wholesale Trade,,,,,,
45,5,Postbacc,09081,09081,"Civil Engineering, Graduate Degree",Real Estate & Rental & Leasing,,,,,,
45,5,Postbacc,09081,09081,"Civil Engineering, Graduate Degree","Professional, Scientific, & Technical Skills",19,85062,94909,9,101967,92242
45,5,Postbacc,09081,09081,"Civil Engineering, Graduate Degree",Educational Services,,,,,,
45,5,Postbacc,09081,09081,"Civil Engineering, Graduate Degree",Government,47,104204,103475,17,108620,117133
45,5,Postbacc,09081,09081,"Civil Engineering, Graduate Degree",Wages - No NAICS Code,11,95076,78719,5,107467,86497
45,5,Postbacc,09091,09091,"Electrical Engineering, Graduate Degree","Agriculture, Forestry, Fishing, & Hunting",,,,,,
